"Date","Price","Open","High","Low","Vol.","Change %"
"05/11/2015","1.3496","1.3516","1.3575","1.3455","","-0.18%"
"05/08/2015","1.3520","1.3665","1.3678","1.3515","","-1.02%"
"05/07/2015","1.3659","1.3679","1.3769","1.3611","","-0.09%"
"05/06/2015","1.3671","1.3497","1.3691","1.3468","","1.33%"
"05/05/2015","1.3492","1.3482","1.3524","1.3401","","0.12%"
"05/04/2015","1.3476","1.3617","1.3641","1.3466","","-1.02%"
"05/01/2015","1.3615","1.3554","1.3707","1.3525","","0.47%"
"04/30/2015","1.3551","1.3381","1.3621","1.3324","","1.33%"
"04/29/2015","1.3373","1.3216","1.3397","1.3186","","1.22%"
"04/28/2015","1.3212","1.3161","1.3234","1.3141","","0.43%"
"04/27/2015","1.3156","1.3247","1.3258","1.3129","","-0.63%"
"04/24/2015","1.3240","1.3144","1.3258","1.3106","","0.75%"
"04/23/2015","1.3141","1.3125","1.3188","1.3073","","0.14%"
"04/22/2015","1.3123","1.3184","1.3203","1.3110","","-0.42%"
"04/21/2015","1.3179","1.3127","1.3229","1.3056","","0.42%"
"04/20/2015","1.3124","1.3256","1.3259","1.3098","","-0.82%"
"04/17/2015","1.3233","1.3115","1.3242","1.3022","","0.93%"
"04/16/2015","1.3111","1.3134","1.3226","1.3072","","-0.11%"
"04/15/2015","1.3126","1.3302","1.3374","1.3108","","-1.29%"
"04/14/2015","1.3298","1.3310","1.3376","1.3253","","-0.06%"
"04/13/2015","1.3306","1.3328","1.3381","1.3295","","-0.12%"
"04/10/2015","1.3322","1.3407","1.3447","1.3317","","-0.62%"
"04/09/2015","1.3405","1.3522","1.3548","1.3395","","-0.84%"
"04/08/2015","1.3518","1.3525","1.3553","1.3461","","-0.02%"
"04/07/2015","1.3521","1.3628","1.3660","1.3513","","-0.77%"
"04/06/2015","1.3626","1.3719","1.3754","1.3628","","-0.54%"
"04/03/2015","1.3700","1.3668","1.3760","1.3642","","0.29%"
"04/02/2015","1.3661","1.3586","1.3729","1.3557","","0.59%"
"04/01/2015","1.3581","1.3621","1.3662","1.3556","","-0.23%"
"03/31/2015","1.3612","1.3731","1.3766","1.3585","","-0.84%"
"03/30/2015","1.3727","1.3731","1.3756","1.3677","","0.01%"
"03/27/2015","1.3726","1.3590","1.3768","1.3524","","1.05%"
"03/26/2015","1.3583","1.3730","1.3744","1.3554","","-1.05%"
"03/25/2015","1.3727","1.3649","1.3766","1.3634","","0.60%"
"03/24/2015","1.3645","1.3708","1.3743","1.3628","","-0.44%"
"03/23/2015","1.3705","1.3605","1.3714","1.3567","","0.94%"
"03/20/2015","1.3577","1.3559","1.3681","1.3511","","0.17%"
"03/19/2015","1.3554","1.3653","1.3678","1.3472","","-0.70%"
"03/18/2015","1.3650","1.3552","1.3783","1.3534","","0.73%"
"03/17/2015","1.3551","1.3500","1.3604","1.3487","","0.42%"
"03/16/2015","1.3494","1.3417","1.3571","1.3379","","0.61%"
"03/13/2015","1.3412","1.3491","1.3524","1.3386","","-0.58%"
"03/12/2015","1.3490","1.3447","1.3506","1.3394","","0.33%"
"03/11/2015","1.3445","1.3575","1.3583","1.3406","","-0.94%"
"03/10/2015","1.3572","1.3677","1.3693","1.3510","","-0.74%"
"03/09/2015","1.3673","1.3670","1.3739","1.3651","","-0.07%"
"03/06/2015","1.3683","1.3772","1.3783","1.3621","","-0.62%"
"03/05/2015","1.3768","1.3768","1.3832","1.3693","","0.04%"
"03/04/2015","1.3763","1.3966","1.3980","1.3737","","-1.42%"
"03/03/2015","1.3961","1.4019","1.4034","1.3890","","-0.41%"
"03/02/2015","1.4018","1.4004","1.4092","1.3950","","0.14%"
"02/27/2015","1.3998","1.4015","1.4037","1.3949","","-0.09%"
"02/26/2015","1.4010","1.4129","1.4149","1.3979","","-0.82%"
"02/25/2015","1.4126","1.4161","1.4177","1.4067","","-0.18%"
"02/24/2015","1.4152","1.4249","1.4333","1.4147","","-0.60%"
"02/23/2015","1.4238","1.4264","1.4304","1.4221","","-0.10%"
"02/20/2015","1.4252","1.4203","1.4318","1.4054","","0.35%"
"02/19/2015","1.4202","1.4196","1.4294","1.4182","","0.08%"
"02/18/2015","1.4191","1.4141","1.4199","1.4084","","0.40%"
"02/17/2015","1.4135","1.4154","1.4177","1.4091","","-0.11%"
"02/16/2015","1.4150","1.4175","1.4242","1.4123","","-0.13%"
"02/13/2015","1.4168","1.4264","1.4320","1.4170","","-0.62%"
"02/12/2015","1.4256","1.4316","1.4335","1.4156","","-0.38%"
"02/11/2015","1.4311","1.4250","1.4343","1.4223","","0.44%"
"02/10/2015","1.4248","1.4118","1.4297","1.4070","","0.94%"
"02/09/2015","1.4115","1.4176","1.4215","1.4074","","-0.37%"
"02/06/2015","1.4167","1.4271","1.4292","1.4112","","-0.71%"
"02/05/2015","1.4268","1.4267","1.4341","1.4182","","0.04%"
"02/04/2015","1.4263","1.4254","1.4388","1.4217","","0.09%"
"02/03/2015","1.4250","1.4253","1.4350","1.4212","","0.04%"
"02/02/2015","1.4245","1.4369","1.4478","1.4228","","-0.85%"
"01/30/2015","1.4367","1.4283","1.4493","1.4274","","0.61%"
"01/29/2015","1.4280","1.4151","1.4326","1.4109","","0.95%"
"01/28/2015","1.4146","1.4112","1.4190","1.4065","","0.28%"
"01/27/2015","1.4107","1.4020","1.4150","1.4007","","0.64%"
"01/26/2015","1.4017","1.3895","1.4046","1.3828","","0.72%"
"01/23/2015","1.3917","1.4072","1.4098","1.3801","","-1.08%"
"01/22/2015","1.4069","1.4328","1.4383","1.4043","","-1.77%"
"01/21/2015","1.4323","1.3994","1.4361","1.3954","","2.40%"
"01/20/2015","1.3987","1.3856","1.4027","1.3834","","0.97%"
"01/19/2015","1.3852","1.3856","1.3944","1.3809","","-0.06%"
"01/16/2015","1.3861","1.3912","1.3966","1.3752","","-0.32%"
"01/15/2015","1.3905","1.4089","1.4108","1.3784","","-1.31%"
"01/14/2015","1.4089","1.4078","1.4165","1.4053","","0.11%"
"01/13/2015","1.4073","1.4170","1.4192","1.4035","","-0.65%"
"01/12/2015","1.4165","1.4048","1.4173","1.4002","","0.83%"
"01/09/2015","1.4048","1.3950","1.4066","1.3933","","0.71%"
"01/08/2015","1.3949","1.3987","1.4001","1.3879","","-0.26%"
"01/07/2015","1.3985","1.4072","1.4095","1.3973","","-0.60%"
"01/06/2015","1.4069","1.4038","1.4116","1.3994","","0.26%"
"01/05/2015","1.4033","1.4145","1.4148","1.3994","","-0.76%"
"01/02/2015","1.4140","1.4062","1.4147","1.4020","","0.60%"
"01/01/2015","1.4056","1.4059","1.4072","1.4046","","0.01%"
